2.2988	141	6.62E-01	6.62E-02
2.3083	141	6.18E-01	6.18E-02
2.3165	141	5.12E-01	5.12E-02
2.3246	141	4.28E-01	4.28E-02
2.3355	141	3.40E-01	3.40E-02
2.3463	141	2.41E-01	2.41E-02
2.3531	141	2.14E-01	2.14E-02
2.3626	141	1.92E-01	1.92E-02
2.3708	141	1.62E-01	1.62E-02
2.3830	141	1.48E-01	1.48E-02
2.3871	141	1.39E-01	1.39E-02
2.4020	141	1.29E-01	1.29E-02
2.4047	141	1.09E-01	1.09E-02
2.4183	141	1.10E-01	1.10E-02
2.4223	141	1.03E-01	1.03E-02
2.4373	141	1.09E-01	1.09E-02
2.4427	141	9.91E-02	9.91E-03
2.4549	141	1.09E-01	1.09E-02
2.4617	141	9.93E-02	9.93E-03
2.4671	141	1.09E-01	1.09E-02
2.4780	141	9.23E-02	9.23E-03
2.4861	141	1.04E-01	1.04E-02
2.4970	141	9.49E-02	9.49E-03
2.5092	141	9.39E-02	9.39E-03
2.5228	141	9.95E-02	9.95E-03
2.5309	141	9.08E-02	9.08E-03
2.5581	141	9.27E-02	9.27E-03
0.6130	125	1.91E-01	3.81E-02
0.6374	125	2.01E-01	4.02E-02
0.6524	125	1.87E-01	3.74E-02
0.6714	125	1.43E-01	2.86E-02
0.6809	125	1.64E-01	3.27E-02
0.7040	125	1.55E-01	3.09E-02
0.7175	125	1.24E-01	2.49E-02
0.7270	125	1.39E-01	2.78E-02
0.7542	125	1.21E-01	2.42E-02
0.7786	125	1.14E-01	2.27E-02
0.8030	125	1.19E-01	2.37E-02
0.8071	125	9.73E-02	1.95E-02
0.8234	125	9.28E-02	1.86E-02
0.8383	125	1.00E-01	2.00E-02
0.8546	125	1.02E-01	2.05E-02
0.8478	125	8.47E-02	1.69E-02
0.8804	125	7.16E-02	1.43E-02
0.8967	125	7.59E-02	1.52E-02
0.9184	125	7.49E-02	1.50E-02
0.9374	125	7.14E-02	1.43E-02
0.9456	125	5.33E-02	1.07E-02
0.9564	125	5.93E-02	1.19E-02
0.9714	125	5.95E-02	1.19E-02
0.9754	125	4.85E-02	9.70E-03
